BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201504,9,1945,201504,9,1950,95161,571748,ILLINOIS,17,2015,April,Thunderstorm Wind,C,49,EFFINGHAM,ILX,4/9/2015 19:45,CST-6,4/9/2015 19:50,0,0,0,0,12.00K,0.00K,Law Enforcement,52,EG,,,,,,,,,,1.28,WNW,ALTAMONT,1.28,WNW,ALTAMONT,39.08,-88.77,39.08,-88.77,"A strong cold front interacting with a moderately unstable and sheared environment triggered widespread strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 9th.  Many of the storms produced large hail and damaging wind gusts, with the largest hailstones of around 3 inches in diameter being reported near Mahomet in Champaign County.  In addition, two weak tornadoes briefly touched down...one near Dunlap in Peoria County and the other near Tovey in Christian County.  No damage was reported with either tornado.",Several large tree branches were blown down across County Road 1200 N about 2 miles northwest of Altamont.,CSV
201504,9,1954,201504,9,1959,95161,571747,ILLINOIS,17,2015,April,Thunderstorm Wind,C,49,EFFINGHAM,ILX,4/9/2015 19:54,CST-6,4/9/2015 19:59,0,0,0,0,12.00K,0.00K,Law Enforcement,52,EG,,,,,,,,,,2.88,SSW,GREEN CREEK,2.88,SSW,GREEN CREEK,39.1619,-88.5419,39.1619,-88.5419,"A strong cold front interacting with a moderately unstable and sheared environment triggered widespread strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 9th.  Many of the storms produced large hail and damaging wind gusts, with the largest hailstones of around 3 inches in diameter being reported near Mahomet in Champaign County.  In addition, two weak tornadoes briefly touched down...one near Dunlap in Peoria County and the other near Tovey in Christian County.  No damage was reported with either tornado.",Several large tree branches were blown down across highway 9 about 3 miles north of Effingham.,CSV
201504,9,2023,201504,9,2023,95584,574245,ILLINOIS,17,2015,April,Hail,C,197,WILL,LOT,4/9/2015 20:23,CST-6,4/9/2015 20:23,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.52,E,CHANNAHON,0.52,E,CHANNAHON,41.43,-88.22,41.43,-88.22,"Seven tornadoes were confirmed in north central Illinois in the NWS Chicago CWA.  Six of the tornadoes formed from a single supercell. The atmosphere was ripe for severe weather due to highly anomalous moisture and instability for early April across the region.  A strong low pressure system advanced into this favorable air mass. Combined with robust wind shear, this helped to trigger these potent storms.  A long tracked violent tornado destroyed numerous homes and farmsteads along its path across north central Lee, eastern Ogle, northwest Dekalb, and southern Boone counties.  This path included the far northwest side of Rochelle, Interstate-39, and a direct hit in the community of Fairdale where two fatalities occurred.  This was the strongest tornado in the NWS Chicago CWA since the F5 tornado that struck Plainfield, IL on August 28th, 1990.",,CSV
201504,9,2040,201504,9,2045,95161,571750,ILLINOIS,17,2015,April,Thunderstorm Wind,C,35,CUMBERLAND,ILX,4/9/2015 20:40,CST-6,4/9/2015 20:45,0,0,0,0,25.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,0,E,TOLEDO,0,E,TOLEDO,39.27,-88.25,39.27,-88.25,"A strong cold front interacting with a moderately unstable and sheared environment triggered widespread strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 9th.  Many of the storms produced large hail and damaging wind gusts, with the largest hailstones of around 3 inches in diameter being reported near Mahomet in Champaign County.  In addition, two weak tornadoes briefly touched down...one near Dunlap in Peoria County and the other near Tovey in Christian County.  No damage was reported with either tornado.",Several large tree branches were blown down in Toledo.,CSV
201504,9,2055,201504,9,2100,95161,571752,ILLINOIS,17,2015,April,Thunderstorm Wind,C,49,EFFINGHAM,ILX,4/9/2015 20:55,CST-6,4/9/2015 21:00,0,0,0,0,5.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,0,N,DIETERICH,0,N,DIETERICH,39.07,-88.37,39.07,-88.37,"A strong cold front interacting with a moderately unstable and sheared environment triggered widespread strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 9th.  Many of the storms produced large hail and damaging wind gusts, with the largest hailstones of around 3 inches in diameter being reported near Mahomet in Champaign County.  In addition, two weak tornadoes briefly touched down...one near Dunlap in Peoria County and the other near Tovey in Christian County.  No damage was reported with either tornado.",A shed was damaged in Dietrich.,CSV
201502,28,1600,201502,28,2359,93234,559673,ILLINOIS,17,2015,February,Winter Weather,Z,80,PERRY,PAH,2/28/2015 16:00,CST-6,2/28/2015 23:59,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mixed bag of winter precipitation produced very hazardous travel conditions. The precipitation was mainly snow northwest of a line from Carbondale to Mount Carmel. A swath of heavy snow fell across Wayne and Jefferson Counties, including the Mount Vernon area. The co-operative observer near Mount Vernon measured 6.5 inches of snow. A trained spotter several miles south of Mount Erie in Wayne County measured 6 inches. Amounts tapered off toward the south. Only about 2 inches was reported near Pinckneyville and Du Quoin (in Perry County) and at Dahlgren (in Hamilton County). Along and southeast of a line from Carbondale to Mount Carmel, the precipitation was mainly in the form of light sleet and freezing drizzle. Amounts were generally one-tenth inch or less. Little if any wintry precipitation occurred in the southeast corner of the state, from Vienna south and east to the Ohio River. The precipitation was caused by a surge of warmer air aloft moving north across the region. The warmer air aloft moved over a shallow layer of cold air near the surface. As the depth of cold air decreased, the precipitation changed from snow to sleet and freezing rain, then finally to liquid rain or drizzle. This event continued into the first day of March.",,CSV
201502,28,1600,201502,28,2359,93234,559674,ILLINOIS,17,2015,February,Winter Weather,Z,86,SALINE,PAH,2/28/2015 16:00,CST-6,2/28/2015 23:59,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mixed bag of winter precipitation produced very hazardous travel conditions. The precipitation was mainly snow northwest of a line from Carbondale to Mount Carmel. A swath of heavy snow fell across Wayne and Jefferson Counties, including the Mount Vernon area. The co-operative observer near Mount Vernon measured 6.5 inches of snow. A trained spotter several miles south of Mount Erie in Wayne County measured 6 inches. Amounts tapered off toward the south. Only about 2 inches was reported near Pinckneyville and Du Quoin (in Perry County) and at Dahlgren (in Hamilton County). Along and southeast of a line from Carbondale to Mount Carmel, the precipitation was mainly in the form of light sleet and freezing drizzle. Amounts were generally one-tenth inch or less. Little if any wintry precipitation occurred in the southeast corner of the state, from Vienna south and east to the Ohio River. The precipitation was caused by a surge of warmer air aloft moving north across the region. The warmer air aloft moved over a shallow layer of cold air near the surface. As the depth of cold air decreased, the precipitation changed from snow to sleet and freezing rain, then finally to liquid rain or drizzle. This event continued into the first day of March.",,CSV
201502,1,200,201502,1,2200,93302,560112,ILLINOIS,17,2015,February,Heavy Snow,Z,27,KNOX,ILX,2/1/2015 2:00,CST-6,2/1/2015 22:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.","Weather observers across Knox County reported 6 to 9 inches of snow, including 8.8 inches in Altona, 8.0 inches 1 mile north of Abingdon, and 7.0 inches in Galesburg.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201502,1,400,201502,2,0,93302,560116,ILLINOIS,17,2015,February,Heavy Snow,Z,38,MCLEAN,ILX,2/1/2015 4:00,CST-6,2/2/2015 0:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.","Weather observers across McLean County reported 5 to 7 inches of snow, including 7.0 inches 1.7 miles northeast of Arrowsmith, 6.5 inches 4 miles northeast of Normal, and 6.0 inches in Bloomington.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201502,1,400,201502,1,2300,93302,560119,ILLINOIS,17,2015,February,Heavy Snow,Z,37,TAZEWELL,ILX,2/1/2015 4:00,CST-6,2/1/2015 23:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.","Weather observers across Tazewell County reported 5 to 7 inches of snow, including 6.3 inches in Morton and 5.0 inches 1 mile north of Mackinaw.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201502,1,300,201502,1,2300,93302,560118,ILLINOIS,17,2015,February,Heavy Snow,Z,28,STARK,ILX,2/1/2015 3:00,CST-6,2/1/2015 23:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.",Weather observers across Stark County reported 6 to 9 inches of snow.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.,CSV
201502,1,300,201502,2,0,93302,560120,ILLINOIS,17,2015,February,Heavy Snow,Z,31,WOODFORD,ILX,2/1/2015 3:00,CST-6,2/2/2015 0:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.","Weather observers across Woodford County reported 6 to 9 inches of snow, including 9.0 inches in Minonk and 7.7 inches in Roanoke.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201504,8,330,201504,8,335,95026,571190,ILLINOIS,17,2015,April,Hail,C,113,MCLEAN,ILX,4/8/2015 3:30,CST-6,4/8/2015 3:35,0,0,0,0,0.00K,0.00K,Public,0.88,,,,,,,,,,,0,NW,HUDSON,0,NW,HUDSON,40.6,-88.98,40.6,-88.98,"Low pressure tracking along a stationary frontal boundary brought a round of strong to severe thunderstorms to central Illinois during the early morning of April 8th.  Many of the storms produced quarter-sized hail and gusty winds of 50 to 60 mph.  The largest hailstones reached half dollar-sized near Pekin in Tazewell County and in Charleston in Coles County.  In addition, several large tree limbs were blown down near Tovey in Christian County.",,CSV
201504,8,330,201504,8,335,95026,571191,ILLINOIS,17,2015,April,Hail,C,179,TAZEWELL,ILX,4/8/2015 3:30,CST-6,4/8/2015 3:35,0,0,0,0,0.00K,0.00K,Public,0.88,,,,,,,,,,,0,N,SOUTH PEKIN,0,N,SOUTH PEKIN,40.5,-89.65,40.5,-89.65,"Low pressure tracking along a stationary frontal boundary brought a round of strong to severe thunderstorms to central Illinois during the early morning of April 8th.  Many of the storms produced quarter-sized hail and gusty winds of 50 to 60 mph.  The largest hailstones reached half dollar-sized near Pekin in Tazewell County and in Charleston in Coles County.  In addition, several large tree limbs were blown down near Tovey in Christian County.",,CSV
201504,8,334,201504,8,339,95026,571192,ILLINOIS,17,2015,April,Hail,C,179,TAZEWELL,ILX,4/8/2015 3:34,CST-6,4/8/2015 3:39,0,0,0,0,0.00K,0.00K,Public,1,,,,,,,,,,,2,NE,PEKIN,2,NE,PEKIN,40.5905,-89.6031,40.5905,-89.6031,"Low pressure tracking along a stationary frontal boundary brought a round of strong to severe thunderstorms to central Illinois during the early morning of April 8th.  Many of the storms produced quarter-sized hail and gusty winds of 50 to 60 mph.  The largest hailstones reached half dollar-sized near Pekin in Tazewell County and in Charleston in Coles County.  In addition, several large tree limbs were blown down near Tovey in Christian County.",,CSV
201504,9,1723,201504,9,1730,95584,574228,ILLINOIS,17,2015,April,Hail,C,103,LEE,LOT,4/9/2015 17:23,CST-6,4/9/2015 17:30,0,0,0,0,0.00K,0.00K,Amateur Radio,1.75,,,,,,,,,,,0,N,DIXON MUNI ARPT,0,N,DIXON MUNI ARPT,41.83,-89.45,41.83,-89.45,"Seven tornadoes were confirmed in north central Illinois in the NWS Chicago CWA.  Six of the tornadoes formed from a single supercell. The atmosphere was ripe for severe weather due to highly anomalous moisture and instability for early April across the region.  A strong low pressure system advanced into this favorable air mass. Combined with robust wind shear, this helped to trigger these potent storms.  A long tracked violent tornado destroyed numerous homes and farmsteads along its path across north central Lee, eastern Ogle, northwest Dekalb, and southern Boone counties.  This path included the far northwest side of Rochelle, Interstate-39, and a direct hit in the community of Fairdale where two fatalities occurred.  This was the strongest tornado in the NWS Chicago CWA since the F5 tornado that struck Plainfield, IL on August 28th, 1990.",Quarter to golf ball size hail was reported near Dixon.,CSV
201504,9,1732,201504,9,1740,95584,574231,ILLINOIS,17,2015,April,Hail,C,103,LEE,LOT,4/9/2015 17:32,CST-6,4/9/2015 17:40,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,2.52,N,FRANKLIN GROVE,5.06,WNW,ASHTON,41.8664,-89.3031,41.9101,-89.3024,"Seven tornadoes were confirmed in north central Illinois in the NWS Chicago CWA.  Six of the tornadoes formed from a single supercell. The atmosphere was ripe for severe weather due to highly anomalous moisture and instability for early April across the region.  A strong low pressure system advanced into this favorable air mass. Combined with robust wind shear, this helped to trigger these potent storms.  A long tracked violent tornado destroyed numerous homes and farmsteads along its path across north central Lee, eastern Ogle, northwest Dekalb, and southern Boone counties.  This path included the far northwest side of Rochelle, Interstate-39, and a direct hit in the community of Fairdale where two fatalities occurred.  This was the strongest tornado in the NWS Chicago CWA since the F5 tornado that struck Plainfield, IL on August 28th, 1990.",,CSV
201504,9,1745,201504,9,1745,95584,574232,ILLINOIS,17,2015,April,Hail,C,141,OGLE,LOT,4/9/2015 17:45,CST-6,4/9/2015 17:45,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,2.05,E,MT MORRIS,2.05,E,MT MORRIS,42.05,-89.39,42.05,-89.39,"Seven tornadoes were confirmed in north central Illinois in the NWS Chicago CWA.  Six of the tornadoes formed from a single supercell. The atmosphere was ripe for severe weather due to highly anomalous moisture and instability for early April across the region.  A strong low pressure system advanced into this favorable air mass. Combined with robust wind shear, this helped to trigger these potent storms.  A long tracked violent tornado destroyed numerous homes and farmsteads along its path across north central Lee, eastern Ogle, northwest Dekalb, and southern Boone counties.  This path included the far northwest side of Rochelle, Interstate-39, and a direct hit in the community of Fairdale where two fatalities occurred.  This was the strongest tornado in the NWS Chicago CWA since the F5 tornado that struck Plainfield, IL on August 28th, 1990.",,CSV
201504,9,2200,201504,9,2205,95161,571751,ILLINOIS,17,2015,April,Thunderstorm Wind,C,33,CRAWFORD,ILX,4/9/2015 22:00,CST-6,4/9/2015 22:05,0,0,0,0,4.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,1.75,NE,ROBINSON,1.75,NE,ROBINSON,39.02,-87.71,39.02,-87.71,"A strong cold front interacting with a moderately unstable and sheared environment triggered widespread strong to severe thunderstorms across central Illinois during the late afternoon and evening of April 9th.  Many of the storms produced large hail and damaging wind gusts, with the largest hailstones of around 3 inches in diameter being reported near Mahomet in Champaign County.  In addition, two weak tornadoes briefly touched down...one near Dunlap in Peoria County and the other near Tovey in Christian County.  No damage was reported with either tornado.",Approximately 100 feet of fence was blown down at the Robinson Correctional Facility.,CSV
201502,1,0,201502,2,400,92877,560906,ILLINOIS,17,2015,February,Blizzard,Z,3,WINNEBAGO,LOT,2/1/2015 0:00,CST-6,2/2/2015 4:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"The 16.2 inches recorded at O'Hare just during the hours of February 1st (out of 19.3 inches total) were the most ever for any February day in Chicago.  The 10.5 inches recorded on February 1st at Rockford (out of 11.9 inches total) ranked #2 all time for the date and #3 all time for any February day in Rockford.  For the event as a whole, the 19.3 inches at O'Hare ranks as #5 out of all snow events in Chicago, while the 11.9 inches at Rockford ranks as #10 overall for that city.||Several ingredients came together to produce this significant snowfall total.  A deepening center of low pressure lifting from the Southern Plains through the Ohio Valley pulled rich moisture out of the tropical Pacific Ocean and the Gulf of Mexico and wrapped it into cold Arctic air.  Early in the event the relatively mild surface temperatures in the 30s kept snow-to-liquid ratios on the lower end of the spectrum, or close to 10-to-1.  As the event progressed and colder air spread into the region, the snow evolved from wet and heavy to very light and fluffy as ratios eventually increased to 30-to-1 or higher.  At O'Hare the liquid precipitation total of 0.87 on Sunday was a record for February 1st, exceeding the previous record of 0.77 measured during the Groundhog Day Blizzard of 2011.  ||A tightening pressure gradient around the low center as it moved from central Illinois into central Indiana also supported strong and gusty northeast winds later Sunday afternoon into the evening, producing a period of blizzard to near blizzard conditions with gusts over 35 mph and visibilities around 1/4 mile or less in many locations.||Some of the highest storm total snow reports include:  22.0 inches near Lincolnshire (Lake); 21.5 inches in Oak Lawn (Cook); 20.8 inches in Elmhurst (DuPage); 18.0 inches near Harvard (McHenry); 17.5 inches near Marseilles (La Salle); 16.8 inches west of Plainfield (Kendall); 16.8 inches in Batavia (Kane); 16.5 inches near Lockport (Will); 15.9 inches in DeKalb (DeKalb); 15.3 inches in Paw Paw (Lee); 15.2 inches in Morris (Grundy); 14.5 inches near Bourbonnais (Kankakee); 14.4 inches near Rockford (Winnebago); 14.0 inches in Rochelle (Ogle); 12.0 inches in Belvidere (Boone); 7.6 inches near Ashkum (Iroquois); 7.0 inches in Paxton (Ford); and 6.5 inches in Dwight (Livingston).||Some of the strongest wind measurements include: 52 mph near Waukegan; 49 mph near Shorewood; 44 mph at Rockford Airport; 44 mph at DuPage Airport; 43 mph at Aurora Airport; 43 mph at Paxton; and 40 mph near La Salle.",Winnebago ESDA reported white out conditions across the county with many vehicles stranded.,CSV
201502,28,1600,201502,28,2359,93234,559675,ILLINOIS,17,2015,February,Winter Weather,Z,88,UNION,PAH,2/28/2015 16:00,CST-6,2/28/2015 23:59,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mixed bag of winter precipitation produced very hazardous travel conditions. The precipitation was mainly snow northwest of a line from Carbondale to Mount Carmel. A swath of heavy snow fell across Wayne and Jefferson Counties, including the Mount Vernon area. The co-operative observer near Mount Vernon measured 6.5 inches of snow. A trained spotter several miles south of Mount Erie in Wayne County measured 6 inches. Amounts tapered off toward the south. Only about 2 inches was reported near Pinckneyville and Du Quoin (in Perry County) and at Dahlgren (in Hamilton County). Along and southeast of a line from Carbondale to Mount Carmel, the precipitation was mainly in the form of light sleet and freezing drizzle. Amounts were generally one-tenth inch or less. Little if any wintry precipitation occurred in the southeast corner of the state, from Vienna south and east to the Ohio River. The precipitation was caused by a surge of warmer air aloft moving north across the region. The warmer air aloft moved over a shallow layer of cold air near the surface. As the depth of cold air decreased, the precipitation changed from snow to sleet and freezing rain, then finally to liquid rain or drizzle. This event continued into the first day of March.",,CSV
201503,1,0,201503,1,1200,93311,560156,ILLINOIS,17,2015,March,Heavy Snow,Z,75,JEFFERSON,PAH,3/1/2015 0:00,CST-6,3/1/2015 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"This event continued from the last day of February. A mixed bag of winter precipitation produced very hazardous travel conditions. The precipitation was mainly snow northwest of a line from Carbondale to Mount Carmel. A swath of heavy snow fell across Wayne and Jefferson Counties, including the Mount Vernon area. The co-operative observer near Mount Vernon measured 6.5 inches of snow. A trained spotter several miles south of Mount Erie in Wayne County measured 6 inches. Amounts tapered off toward the south. Only about 2 inches was reported near Pinckneyville and Du Quoin (in Perry County) and at Dahlgren (in Hamilton County). Along and southeast of a line from Carbondale to Mount Carmel, the precipitation was mainly in the form of light sleet and freezing drizzle. Amounts were generally one-tenth inch or less. Little if any wintry precipitation occurred in the southeast corner of the state, from Vienna south and east to the Ohio River. The precipitation was caused by a surge of warmer air aloft moving north across the region. The warmer air aloft moved over a shallow layer of cold air near the surface. As the depth of cold air decreased, the precipitation changed from snow to sleet and freezing rain, then finally to liquid rain or drizzle.",,CSV
201502,28,1600,201502,28,2359,93234,559676,ILLINOIS,17,2015,February,Winter Weather,Z,78,WABASH,PAH,2/28/2015 16:00,CST-6,2/28/2015 23:59,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A mixed bag of winter precipitation produced very hazardous travel conditions. The precipitation was mainly snow northwest of a line from Carbondale to Mount Carmel. A swath of heavy snow fell across Wayne and Jefferson Counties, including the Mount Vernon area. The co-operative observer near Mount Vernon measured 6.5 inches of snow. A trained spotter several miles south of Mount Erie in Wayne County measured 6 inches. Amounts tapered off toward the south. Only about 2 inches was reported near Pinckneyville and Du Quoin (in Perry County) and at Dahlgren (in Hamilton County). Along and southeast of a line from Carbondale to Mount Carmel, the precipitation was mainly in the form of light sleet and freezing drizzle. Amounts were generally one-tenth inch or less. Little if any wintry precipitation occurred in the southeast corner of the state, from Vienna south and east to the Ohio River. The precipitation was caused by a surge of warmer air aloft moving north across the region. The warmer air aloft moved over a shallow layer of cold air near the surface. As the depth of cold air decreased, the precipitation changed from snow to sleet and freezing rain, then finally to liquid rain or drizzle. This event continued into the first day of March.",,CSV
201503,1,0,201503,1,1200,93311,560158,ILLINOIS,17,2015,March,Heavy Snow,Z,76,WAYNE,PAH,3/1/2015 0:00,CST-6,3/1/2015 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"This event continued from the last day of February. A mixed bag of winter precipitation produced very hazardous travel conditions. The precipitation was mainly snow northwest of a line from Carbondale to Mount Carmel. A swath of heavy snow fell across Wayne and Jefferson Counties, including the Mount Vernon area. The co-operative observer near Mount Vernon measured 6.5 inches of snow. A trained spotter several miles south of Mount Erie in Wayne County measured 6 inches. Amounts tapered off toward the south. Only about 2 inches was reported near Pinckneyville and Du Quoin (in Perry County) and at Dahlgren (in Hamilton County). Along and southeast of a line from Carbondale to Mount Carmel, the precipitation was mainly in the form of light sleet and freezing drizzle. Amounts were generally one-tenth inch or less. Little if any wintry precipitation occurred in the southeast corner of the state, from Vienna south and east to the Ohio River. The precipitation was caused by a surge of warmer air aloft moving north across the region. The warmer air aloft moved over a shallow layer of cold air near the surface. As the depth of cold air decreased, the precipitation changed from snow to sleet and freezing rain, then finally to liquid rain or drizzle.",,CSV
201503,1,0,201503,1,1200,93311,560162,ILLINOIS,17,2015,March,Winter Weather,Z,77,EDWARDS,PAH,3/1/2015 0:00,CST-6,3/1/2015 12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"This event continued from the last day of February. A mixed bag of winter precipitation produced very hazardous travel conditions. The precipitation was mainly snow northwest of a line from Carbondale to Mount Carmel. A swath of heavy snow fell across Wayne and Jefferson Counties, including the Mount Vernon area. The co-operative observer near Mount Vernon measured 6.5 inches of snow. A trained spotter several miles south of Mount Erie in Wayne County measured 6 inches. Amounts tapered off toward the south. Only about 2 inches was reported near Pinckneyville and Du Quoin (in Perry County) and at Dahlgren (in Hamilton County). Along and southeast of a line from Carbondale to Mount Carmel, the precipitation was mainly in the form of light sleet and freezing drizzle. Amounts were generally one-tenth inch or less. Little if any wintry precipitation occurred in the southeast corner of the state, from Vienna south and east to the Ohio River. The precipitation was caused by a surge of warmer air aloft moving north across the region. The warmer air aloft moved over a shallow layer of cold air near the surface. As the depth of cold air decreased, the precipitation changed from snow to sleet and freezing rain, then finally to liquid rain or drizzle.",,CSV
201502,1,200,201502,1,2200,93302,560121,ILLINOIS,17,2015,February,Winter Weather,Z,47,CASS,ILX,2/1/2015 2:00,CST-6,2/1/2015 22:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.","Weather observers across Cass County reported 3 to 5 inches of snow, including 4.0 inches in Virgina.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201502,1,400,201502,2,0,93302,560123,ILLINOIS,17,2015,February,Winter Weather,Z,43,DE WITT,ILX,2/1/2015 4:00,CST-6,2/2/2015 0:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.","Weather observers across DeWitt County reported 3 to 5 inches of snow, including 4.0 inches 3 miles west of Farmer City and 3.2 inches in Clinton.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201502,1,500,201502,2,0,93302,560122,ILLINOIS,17,2015,February,Winter Weather,Z,45,CHAMPAIGN,ILX,2/1/2015 5:00,CST-6,2/2/2015 0:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.","Weather observers across Champaign County reported 3 to 5 inches of snow, including 5.1 inches in Fisher and 3.8 inches in Urbana.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
201502,1,400,201502,2,0,93302,560124,ILLINOIS,17,2015,February,Winter Weather,Z,42,LOGAN,ILX,2/1/2015 4:00,CST-6,2/2/2015 0:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked from eastern Colorado during the evening of January 31st to central Indiana by the evening of February 1st.  Snow developed in advance of this feature, with the heaviest snow falling along and north of its track across mainly north-central Illinois.  Snowfall totals of 6 to 9 inches were common along and north of a Canton to Bloomington line, with lesser amounts of 2 to 5 inches along the I-72 corridor.","Weather observers across Logan County reported 3 to 5 inches of snow, including 3.2 inches in Lincoln.  Numerous traffic accidents occurred due to snow-covered and hazardous roadways.",CSV
