BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201405,20,1932,201405,20,1937,86002,524117,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 19:32,CST-6,5/20/2014 19:37,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.69,N,WORTH,0.69,N,WORTH,41.69,-87.8,41.69,-87.8,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,,CSV
201405,11,1507,201405,11,1512,85668,518849,ILLINOIS,17,2014,May,Thunderstorm Wind,C,173,SHELBY,ILX,5/11/2014 15:07,CST-6,5/11/2014 15:12,0,0,0,0,45.00K,0.00K,Mesonet,52,EG,,,,,,,,,,0,SW,MIDDLESWORTH,0,SW,MIDDLESWORTH,39.42,-88.72,39.42,-88.72,"A warm front lifting northward through central Illinois triggered strong to severe thunderstorms across the area during the late afternoon and evening of May 11th.  Many of the storms produced hail greater than quarter-sized, with the largest stones up to the size of baseballs just north of Towanda in McLean County.  In addition, a few of the cells produced high rainfall rates and localized flash-flooding.  One storm in particular dropped between 2.50 and 3.50 of rain in a short amount of time, causing water to flow across roads in northwest McLean and southeast Woodford counties.",A large metal building was destroyed and several trees were blown down in Middlesworth.  A flag pole was bent at a 90 degree angle.,CSV
201405,11,1617,201405,11,1622,85668,518851,ILLINOIS,17,2014,May,Thunderstorm Wind,C,203,WOODFORD,ILX,5/11/2014 16:17,CST-6,5/11/2014 16:22,0,0,0,0,22.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,5,E,WASHBURN,5,E,WASHBURN,40.92,-89.1842,40.92,-89.1842,"A warm front lifting northward through central Illinois triggered strong to severe thunderstorms across the area during the late afternoon and evening of May 11th.  Many of the storms produced hail greater than quarter-sized, with the largest stones up to the size of baseballs just north of Towanda in McLean County.  In addition, a few of the cells produced high rainfall rates and localized flash-flooding.  One storm in particular dropped between 2.50 and 3.50 of rain in a short amount of time, causing water to flow across roads in northwest McLean and southeast Woodford counties.",A machine shed was damaged and a power pole was blown over.,CSV
201405,11,1620,201405,11,1625,85668,518852,ILLINOIS,17,2014,May,Thunderstorm Wind,C,203,WOODFORD,ILX,5/11/2014 16:20,CST-6,5/11/2014 16:25,0,0,0,0,20.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,3,W,BENSON,3,W,BENSON,40.85,-89.1774,40.85,-89.1774,"A warm front lifting northward through central Illinois triggered strong to severe thunderstorms across the area during the late afternoon and evening of May 11th.  Many of the storms produced hail greater than quarter-sized, with the largest stones up to the size of baseballs just north of Towanda in McLean County.  In addition, a few of the cells produced high rainfall rates and localized flash-flooding.  One storm in particular dropped between 2.50 and 3.50 of rain in a short amount of time, causing water to flow across roads in northwest McLean and southeast Woodford counties.",A machine shed was damaged.,CSV
201405,21,1945,201405,22,30,85938,524047,ILLINOIS,17,2014,May,Flash Flood,C,183,VERMILION,ILX,5/21/2014 19:45,CST-6,5/22/2014 0:30,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,3.7,SSW,HUMRICK,2.87,NNW,OLIVET,39.8681,-87.5671,39.9603,-87.6377,"A cold front interacted with a warm and humid airmass to produce clusters of severe thunderstorms during the late afternoon and evening of May 21st.  Most of the storms were concentrated in a corridor from far southeastern McLean and northern Piatt counties southeastward across Champaign, Vermilion, northern Douglas, and northern Edgar counties.  Very large hail up to the size of grapefruits was reported near Tuscola in Douglas County.  In addition, thunderstorm cells repeatedly training over the same locations produced flash flooding in two narrow corridors across east central Illinois.",Two bands of persistent rain from numerous thunderstorms tracking over the same areas in central and southern Vermilion County produced 3.00 to 4.00 inches in less than two hours during the evening. Numerous rural roads in central and southern Vermilion County were impassable. State Highway 1 from Georgetown to the Edgar County Line and Interstate 74 from mile post 198 to 203 were impacted and traffic was stopped at times.,CSV
201406,22,1637,201406,22,1637,86389,525014,ILLINOIS,17,2014,June,Thunderstorm Wind,C,67,HANCOCK,DVN,6/22/2014 16:37,CST-6,6/22/2014 16:37,0,0,0,0,0.00K,0.00K,Law Enforcement,52,EG,,,,,,,,,,0.87,SW,HAMILTON,0.87,SW,HAMILTON,40.39,-91.36,40.39,-91.36,"A low pressure system moved from southern Nebraska into southeast Iowa on June 22, 2014. A warm and unstable air mass in place triggered a complex of thunderstorms that moved across southeast Iowa, western Illinois and northeast Missouri during the late morning and afternoon hours. There were several reports of damaging winds and large hail from these severe thunderstorms.",Law enforcement reported trees and power lines down.,CSV
201406,22,1638,201406,22,1638,86389,525015,ILLINOIS,17,2014,June,Thunderstorm Wind,C,67,HANCOCK,DVN,6/22/2014 16:38,CST-6,6/22/2014 16:38,0,0,0,0,0.00K,0.00K,Trained Spotter,52,EG,,,,,,,,,,2.51,WNW,COLUSA,2.51,WNW,COLUSA,40.59,-91.21,40.59,-91.21,"A low pressure system moved from southern Nebraska into southeast Iowa on June 22, 2014. A warm and unstable air mass in place triggered a complex of thunderstorms that moved across southeast Iowa, western Illinois and northeast Missouri during the late morning and afternoon hours. There were several reports of damaging winds and large hail from these severe thunderstorms.",The roof of a grain bin was damaged and a tree was blown down with the root-ball exposed.,CSV
201406,22,1640,201406,22,1640,86389,525016,ILLINOIS,17,2014,June,Thunderstorm Wind,C,67,HANCOCK,DVN,6/22/2014 16:40,CST-6,6/22/2014 16:40,0,0,0,0,0.00K,0.00K,Trained Spotter,50,EG,,,,,,,,,,0,N,COLUSA,0,N,COLUSA,40.57,-91.17,40.57,-91.17,"A low pressure system moved from southern Nebraska into southeast Iowa on June 22, 2014. A warm and unstable air mass in place triggered a complex of thunderstorms that moved across southeast Iowa, western Illinois and northeast Missouri during the late morning and afternoon hours. There were several reports of damaging winds and large hail from these severe thunderstorms.",A trained spotter reported power lines blown down near Colusa.,CSV
201406,22,1642,201406,22,1642,86389,525017,ILLINOIS,17,2014,June,Thunderstorm Wind,C,67,HANCOCK,DVN,6/22/2014 16:42,CST-6,6/22/2014 16:42,0,0,0,0,0.00K,0.00K,Trained Spotter,50,EG,,,,,,,,,,0,N,FERRIS,0,N,FERRIS,40.47,-91.17,40.47,-91.17,"A low pressure system moved from southern Nebraska into southeast Iowa on June 22, 2014. A warm and unstable air mass in place triggered a complex of thunderstorms that moved across southeast Iowa, western Illinois and northeast Missouri during the late morning and afternoon hours. There were several reports of damaging winds and large hail from these severe thunderstorms.",Tree branches of unknown diameter blown down.,CSV
201406,22,1700,201406,22,1700,86389,525018,ILLINOIS,17,2014,June,Thunderstorm Wind,C,67,HANCOCK,DVN,6/22/2014 17:00,CST-6,6/22/2014 17:00,0,0,0,0,0.00K,0.00K,Law Enforcement,52,EG,,,,,,,,,,0,N,BURNSIDE,0,N,BURNSIDE,40.5,-91.1,40.5,-91.1,"A low pressure system moved from southern Nebraska into southeast Iowa on June 22, 2014. A warm and unstable air mass in place triggered a complex of thunderstorms that moved across southeast Iowa, western Illinois and northeast Missouri during the late morning and afternoon hours. There were several reports of damaging winds and large hail from these severe thunderstorms.","Law enforcement reported trees, power poles and power lines down across Hancock county.",CSV
201404,12,908,201404,12,911,84964,513126,ILLINOIS,17,2014,April,Hail,C,7,BOONE,LOT,4/12/2014 9:08,CST-6,4/12/2014 9:11,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,BELVIDERE,0,N,BELVIDERE,42.25,-88.85,42.25,-88.85,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,,CSV
201404,12,910,201404,12,910,84964,513127,ILLINOIS,17,2014,April,Hail,C,201,WINNEBAGO,LOT,4/12/2014 9:10,CST-6,4/12/2014 9:10,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,LOVES PARK,0,N,LOVES PARK,42.32,-89.05,42.32,-89.05,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,,CSV
201404,12,911,201404,12,914,84964,513128,ILLINOIS,17,2014,April,Thunderstorm Wind,C,201,WINNEBAGO,LOT,4/12/2014 9:11,CST-6,4/12/2014 9:14,0,0,0,0,0.00K,0.00K,Law Enforcement,55,EG,,,,,,,,,,2.34,E,NEW MILFORD,2.34,E,NEW MILFORD,42.1818,-89.0243,42.1818,-89.0243,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,Trees were blown down across roads just south of the city in unincorporated Rockford.,CSV
201404,12,915,201404,12,919,84964,513129,ILLINOIS,17,2014,April,Thunderstorm Wind,C,201,WINNEBAGO,LOT,4/12/2014 9:15,CST-6,4/12/2014 9:19,0,0,0,0,0.00K,0.00K,Law Enforcement,55,EG,,,,,,,,,,0.86,NW,CHERRY VLY,0.86,NW,CHERRY VLY,42.24,-88.96,42.24,-88.96,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,Large tree branches were blown down near Cherry Valley.,CSV
201404,12,925,201404,12,925,84964,513131,ILLINOIS,17,2014,April,Thunderstorm Wind,C,111,MCHENRY,LOT,4/12/2014 9:25,CST-6,4/12/2014 9:25,0,0,0,0,100.00K,0.00K,Public,65,EG,,,,,,,,,,5.05,WNW,MARENGO,5.05,WNW,MARENGO,42.28,-88.69,42.28,-88.69,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,"Large grain augers were ripped from the top of grain bins, shingles were peeled off roofs, irrigation systems were blown over, and barns were blown down.  A tree branch was reportedly lodged into the side of a house.",CSV
201404,12,942,201404,12,945,84964,513132,ILLINOIS,17,2014,April,Hail,C,111,MCHENRY,LOT,4/12/2014 9:42,CST-6,4/12/2014 9:45,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,MARENGO,0,N,MARENGO,42.25,-88.6,42.25,-88.6,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,Quarter size hail covered the ground.,CSV
201404,12,945,201404,12,948,84964,513133,ILLINOIS,17,2014,April,Hail,C,111,MCHENRY,LOT,4/12/2014 9:45,CST-6,4/12/2014 9:48,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.26,N,WOODSTOCK,0.26,N,WOODSTOCK,42.3237,-88.4503,42.3237,-88.4503,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,Dime to quarter size hail covered the ground near Queen Anne Street and Todd Avenue.,CSV
201404,12,947,201404,12,950,84964,513134,ILLINOIS,17,2014,April,Hail,C,111,MCHENRY,LOT,4/12/2014 9:47,CST-6,4/12/2014 9:50,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.23,SSE,UNION,0.23,SSE,UNION,42.2269,-88.5282,42.2269,-88.5282,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,Hail up to the size of quarters covered the ground at the Illinois Railway Museum.,CSV
201405,8,2035,201405,8,2035,84608,510951,ILLINOIS,17,2014,May,Thunderstorm Wind,C,77,JACKSON,PAH,5/8/2014 20:35,CST-6,5/8/2014 20:35,0,0,0,0,0.00K,0.00K,Trained Spotter,50,EG,,,,,,,,,,1,S,DE SOTO,1,S,DE SOTO,37.8055,-89.23,37.8055,-89.23,A bowing line of thunderstorms was accompanied by strong winds up to 58 mph. The storms occurred well in advance of a cold front over the central Plains. The storms were fueled by a strong southerly wind flow of moist and unstable air.,A wind gust to 58 mph was estimated by a trained spotter. Pea size hail was also reported.,CSV
201405,20,1949,201405,20,1957,86002,524119,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 19:49,CST-6,5/20/2014 19:57,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,0.28,SE,GOESELVILLE,0.37,NW,HAWTHORNE,41.6172,-87.7761,41.603,-87.7559,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,A few reports of hail up to 1.75 inches in diameter came in from Oak Forest.,CSV
201405,20,1950,201405,20,1956,86002,524120,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 19:50,CST-6,5/20/2014 19:56,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,PALOS HGTS,0,N,PALOS HGTS,41.67,-87.8,41.67,-87.8,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,,CSV
201405,20,1951,201405,20,1956,86002,524121,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 19:51,CST-6,5/20/2014 19:56,0,0,0,0,0.00K,0.00K,Trained Spotter,2,,,,,,,,,,,0.72,WNW,KIMBERLY HGTS,0.28,ESE,TINLEY PARK,41.5732,-87.7933,41.5792,-87.7747,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,,CSV
201405,11,1622,201405,11,1627,85668,518854,ILLINOIS,17,2014,May,Thunderstorm Wind,C,203,WOODFORD,ILX,5/11/2014 16:22,CST-6,5/11/2014 16:27,0,0,0,0,8.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,2,SW,BENSON,2,SW,BENSON,40.8295,-89.1471,40.8295,-89.1471,"A warm front lifting northward through central Illinois triggered strong to severe thunderstorms across the area during the late afternoon and evening of May 11th.  Many of the storms produced hail greater than quarter-sized, with the largest stones up to the size of baseballs just north of Towanda in McLean County.  In addition, a few of the cells produced high rainfall rates and localized flash-flooding.  One storm in particular dropped between 2.50 and 3.50 of rain in a short amount of time, causing water to flow across roads in northwest McLean and southeast Woodford counties.",The roof and doors of a machine shed were blown off.,CSV
201405,11,1620,201405,11,1625,85668,518853,ILLINOIS,17,2014,May,Thunderstorm Wind,C,203,WOODFORD,ILX,5/11/2014 16:20,CST-6,5/11/2014 16:25,0,0,0,0,12.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,6,W,MINONK,6,W,MINONK,40.9,-89.1449,40.9,-89.1449,"A warm front lifting northward through central Illinois triggered strong to severe thunderstorms across the area during the late afternoon and evening of May 11th.  Many of the storms produced hail greater than quarter-sized, with the largest stones up to the size of baseballs just north of Towanda in McLean County.  In addition, a few of the cells produced high rainfall rates and localized flash-flooding.  One storm in particular dropped between 2.50 and 3.50 of rain in a short amount of time, causing water to flow across roads in northwest McLean and southeast Woodford counties.",A large tree and several power lines were blown down.,CSV
201406,30,1955,201406,30,1955,86392,525453,ILLINOIS,17,2014,June,Thunderstorm Wind,C,177,STEPHENSON,DVN,6/30/2014 19:55,CST-6,6/30/2014 19:55,0,0,0,0,0.00K,0.00K,Law Enforcement,50,EG,,,,,,,,,,2.06,SW,DAMASCUS,2.06,SW,DAMASCUS,42.35,-89.73,42.35,-89.73,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others. Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois. Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure. A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder. In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital. Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured. They were swept into a storm sewer and were found a mile away in a lake.",Law enforcement reported a tree down on Flansburg Road between Cook and Wagner Road.,CSV
201406,19,305,201406,19,305,86380,525003,ILLINOIS,17,2014,June,Flash Flood,C,15,CARROLL,DVN,6/19/2014 3:05,CST-6,6/19/2014 3:05,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1,N,MT CARROLL,1,W,MT CARROLL,42.1145,-89.98,42.1,-89.9995,"A warm front extended along Interstate 80 on June 19, 2014 with a very moist air mass located near and south of the front. Precipitable waters of 2 inches was over the area which is in the 99th percentile for June. A slow moving cold front advancing from the west triggered numerous thunderstorms, many producing flash flooding along with a few reports of damaging winds. The most vulnerable area for flash flooding was north of Interstate 80 in Iowa due to saturated ground from previous days of heavy rainfall. In addition to the heavy rainfall, some severe weather was reported. Trained spotters observed a weak tornado southeast of the town of Delaware, Iowa in Delaware County. The tornado left a damage path to the northeast, ending near Colesburg, Iowa for a path length of nearly 16 miles.",Roads were closed due to flash flooding in Mount Carroll.,CSV
201406,22,1707,201406,22,1707,86389,525020,ILLINOIS,17,2014,June,Thunderstorm Wind,C,109,MCDONOUGH,DVN,6/22/2014 17:07,CST-6,6/22/2014 17:07,0,0,0,0,0.00K,0.00K,Trained Spotter,61,EG,,,,,,,,,,0.87,SW,TENNESSEE,0.87,SW,TENNESSEE,40.41,-90.84,40.41,-90.84,"A low pressure system moved from southern Nebraska into southeast Iowa on June 22, 2014. A warm and unstable air mass in place triggered a complex of thunderstorms that moved across southeast Iowa, western Illinois and northeast Missouri during the late morning and afternoon hours. There were several reports of damaging winds and large hail from these severe thunderstorms.",A trained spotter estimated wind gusts up to 70 mph along with heavy rainfall.,CSV
201406,29,2330,201406,29,2333,85861,518367,ILLINOIS,17,2014,June,Tornado,C,15,CARROLL,DVN,6/29/2014 23:30,CST-6,6/29/2014 23:33,0,0,0,0,50.00K,,NWS Storm Survey,,,,,EF1,2.24,600,,,,,0.99,SW,THOMSON,1.5,N,THOMSON,41.9613,-90.1153,41.9917,-90.1,"A strong cold front pushed into a very warm unstable air mass as a significant upper level storm system tracked into the northern Great Lakes on June 29-30, 2014. A major severe weather and flash flood event unfolded across the area. This event resulted in the direct deaths of 2 people and direct injuries to 7 others. Three weak tornadoes, widespread damaging winds of 60 to 80 mph, and life-threatening flash flooding due to 4 to 6 inches of rainfall was reported. Two of the tornadoes were in northeast Iowa while another tornado was spotted in northwest Illinois. Law enforcement reported a business building destroyed by high winds from a severe thunderstorm in Fairfax, Iowa. One person was killed and another injured due to the collapsed structure. A severe thunderstorm packing 80 mph winds blew a tarp on top of several people trying to cover the infield at Veterans Memorial Stadium in Cedar Rapids, Iowa. Three people suffered concussions while another person had a dislocated shoulder. In North Liberty, Iowa a tree fell on a person who was then transported to a local hospital. Severe flash flooding in Cedar Rapids, Iowa resulted in the drowning death of a teenage boy with another boy injured. They were swept into a storm sewer and were found a mile away in a lake.","A downburst spawned a brief tornado near Thomson.  A old outbuilding was destroyed and extensive damage occurred to large, healthy trees (mostly snapped and some uprooted).  Collateral damage to homes and vehicles also occurred from falling trees.    Radar indicated gate-to-gate cyclonic shear.  The damage path was approximately 3/8 mile wide.  The tornado damage was rated EF1 and peak winds were estimated at 100 mph.",CSV
201404,12,954,201404,12,959,84964,513136,ILLINOIS,17,2014,April,Hail,C,111,MCHENRY,LOT,4/12/2014 9:54,CST-6,4/12/2014 9:59,0,0,0,0,0.00K,0.00K,Trained Spotter,1.5,,,,,,,,,,,1.63,S,WONDER LAKE,1.63,S,WONDER LAKE,42.3566,-88.3454,42.3566,-88.3454,Severe thunderstorms tracked across the northern tier of counties in Illinois producing large hail and sporadic wind damage.,Hail estimated to 1.5 inches was reported near Route 120 and Ridge Road.,CSV
201405,11,1804,201405,11,2200,85996,520943,ILLINOIS,17,2014,May,Flash Flood,C,31,COOK,LOT,5/11/2014 18:04,CST-6,5/11/2014 22:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,Heavy Rain,,,,,,,,,1.21,ESE,WESTERN SPGS,1.18,SSE,LA GRANGE HIGHLANDS,41.7717,-87.8592,41.768,-87.9126,Scattered thunderstorms developed during the afternoon producing severe hail and damaging winds.  The storms eventually congealed into a line of thunderstorms that produced heavy rain and flooding.,Interstate 55 was closed between Interstate 294 and Route 171 due to flash flooding.  One of the heavy rain reports in the area includes 1.17 inches of rain that fell in 25 minutes from the co-op observer three miles southwest of Midway Airport.,CSV
201405,11,2055,201405,11,2200,85996,520945,ILLINOIS,17,2014,May,Flash Flood,C,91,KANKAKEE,LOT,5/11/2014 20:55,CST-6,5/11/2014 22:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1.63,WSW,MOMENCE,1.6,WSW,MOMENCE,41.1641,-87.7002,41.1638,-87.7002,Scattered thunderstorms developed during the afternoon producing severe hail and damaging winds.  The storms eventually congealed into a line of thunderstorms that produced heavy rain and flooding.,On 3000N Road water estimated to around a foot and a half deep was flowing from a field across the road and caused a car to stall.,CSV
201405,20,1948,201405,20,1953,86002,524122,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 19:48,CST-6,5/20/2014 19:53,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,1.75,NNW,FERNWAY,1.75,NNW,FERNWAY,41.6015,-87.848,41.6015,-87.848,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,Quarter size hail was reported at 159th Street and 94th Avenue.,CSV
201405,20,1955,201405,20,1959,86002,524129,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 19:55,CST-6,5/20/2014 19:59,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0.7,N,WORTH,0.7,N,WORTH,41.6899,-87.7974,41.6899,-87.7974,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,,CSV
201405,20,1959,201405,20,2004,86002,524130,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 19:59,CST-6,5/20/2014 20:04,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0.84,NW,COUNTRY CLUB HILLS,0.84,NW,COUNTRY CLUB HILLS,41.5571,-87.7331,41.5571,-87.7331,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,Quarter size hail was reported near 183rd Street and Cicero.,CSV
201405,20,2002,201405,20,2012,86002,524132,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 20:02,CST-6,5/20/2014 20:12,0,0,0,0,0.00K,0.00K,Trained Spotter,2,,,,,,,,,,,0.9,SE,CALUMET,0.78,W,HOMEWOOD,41.5605,-87.668,41.5506,-87.6651,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,Multiple reports of hail up to two inches came in from near Homewood.,CSV
201405,20,2025,201405,20,2030,86002,524136,ILLINOIS,17,2014,May,Hail,C,31,COOK,LOT,5/20/2014 20:25,CST-6,5/20/2014 20:30,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,1.17,E,GLENWOOD,1.17,E,GLENWOOD,41.5494,-87.5974,41.5494,-87.5974,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,,CSV
201405,20,2046,201405,20,2230,86002,524141,ILLINOIS,17,2014,May,Flash Flood,C,31,COOK,LOT,5/20/2014 20:46,CST-6,5/20/2014 22:30,0,0,0,0,0.00K,0.00K,Amateur Radio,,,Heavy Rain,,,,,,,,,0.72,ENE,HAWTHORNE,0.82,ENE,HAWTHORNE,41.603,-87.7367,41.603,-87.7363,Scattered severe thunderstorms developed across northern Illinois producing mainly large hail with a few sporadic areas of wind damage.  One storm in particular became quite intense as a right-moving supercell that tracked across the western and southern suburbs of Chicago.,The viaduct near 159th Street and Cicero Avenue was impassable due to flash flooding.,CSV
201405,11,1622,201405,11,1627,85668,518855,ILLINOIS,17,2014,May,Thunderstorm Wind,C,203,WOODFORD,ILX,5/11/2014 16:22,CST-6,5/11/2014 16:27,0,0,0,0,6.00K,0.00K,Emergency Manager,52,EG,,,,,,,,,,4.5,W,MINONK,4.5,W,MINONK,40.9,-89.1162,40.9,-89.1162,"A warm front lifting northward through central Illinois triggered strong to severe thunderstorms across the area during the late afternoon and evening of May 11th.  Many of the storms produced hail greater than quarter-sized, with the largest stones up to the size of baseballs just north of Towanda in McLean County.  In addition, a few of the cells produced high rainfall rates and localized flash-flooding.  One storm in particular dropped between 2.50 and 3.50 of rain in a short amount of time, causing water to flow across roads in northwest McLean and southeast Woodford counties.",A power pole was snapped.,CSV
201405,11,1638,201405,11,1639,85668,518839,ILLINOIS,17,2014,May,Hail,C,35,CUMBERLAND,ILX,5/11/2014 16:38,CST-6,5/11/2014 16:39,0,0,0,0,200.00K,0.00K,Public,2,,,,,,,,,,,3,NW,GREENUP,3,NW,GREENUP,39.2807,-88.2097,39.2807,-88.2097,"A warm front lifting northward through central Illinois triggered strong to severe thunderstorms across the area during the late afternoon and evening of May 11th.  Many of the storms produced hail greater than quarter-sized, with the largest stones up to the size of baseballs just north of Towanda in McLean County.  In addition, a few of the cells produced high rainfall rates and localized flash-flooding.  One storm in particular dropped between 2.50 and 3.50 of rain in a short amount of time, causing water to flow across roads in northwest McLean and southeast Woodford counties.","The hail caused roof, siding, and vehicle damage.",CSV
201405,8,1600,201405,8,1605,85666,517346,ILLINOIS,17,2014,May,Thunderstorm Wind,C,95,KNOX,ILX,5/8/2014 16:00,CST-6,5/8/2014 16:05,0,0,0,0,25.00K,0.00K,Mesonet,52,EG,,,,,,,,,,1,N,ABINGDON,1,N,ABINGDON,40.8145,-90.4,40.8145,-90.4,A cold front interacting with a warm and humid airmass triggered scattered thunderstorms across west-central Illinois during the evening of May 8th.  A few of the storms produced 50 to 60 mph wind gusts and hail up to the size of nickels.,Part of a chicken coop was blown down.,CSV
