BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201805,31,935,201805,31,935,125263,751271,ILLINOIS,17,2018,May,Thunderstorm Wind,C,65,HAMILTON,PAH,5/31/2018 9:35,CST-6,5/31/2018 9:35,0,0,0,0,0.00K,0.00K,Broadcast Media,50,MG,,,,,,,,,,0,N,BELLE PRAIRIE,0,N,BELLE PRAIRIE,38.22,-88.55,38.22,-88.55,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.",A wind gust to 58 mph was measured near Interstate 64.,CSV
201805,2,1546,201805,2,1547,124979,749776,ILLINOIS,17,2018,May,Hail,C,31,COOK,LOT,5/2/2018 15:46,CST-6,5/2/2018 15:47,0,0,0,0,0.00K,0.00K,Social Media,1,,,,,,,,,,,0.71,E,MC COOK,0.71,E,MC COOK,41.7815,-87.8063,41.7815,-87.8063,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Quarter size hail was reported in Summit.,CSV
201805,2,1553,201805,2,1554,124979,749778,ILLINOIS,17,2018,May,Hail,C,31,COOK,LOT,5/2/2018 15:53,CST-6,5/2/2018 15:54,0,0,0,0,0.00K,0.00K,Public,1,,,,,,,,,,,0,N,(MDW)MIDWAY ARPT CHI,0,N,(MDW)MIDWAY ARPT CHI,41.78,-87.75,41.78,-87.75,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Quarter size hail was reported at Midway Airport.,CSV
201805,2,1530,201805,2,1530,124979,749781,ILLINOIS,17,2018,May,Thunderstorm Wind,C,93,KENDALL,LOT,5/2/2018 15:30,CST-6,5/2/2018 15:30,0,0,0,0,0.00K,0.00K,NWS Employee,50,EG,,,,,,,,,,4.86,ENE,PLATTVILLE,4.86,ENE,PLATTVILLE,41.55,-88.29,41.55,-88.29,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,A large tree limb was blown down.,CSV
201805,2,1545,201805,2,1545,124979,750984,ILLINOIS,17,2018,May,Thunderstorm Wind,C,197,WILL,LOT,5/2/2018 15:45,CST-6,5/2/2018 15:45,0,0,0,0,0.00K,0.00K,Trained Spotter,56,EG,,,,,,,,,,0,N,CREST HILL,0,N,CREST HILL,41.57,-88.15,41.57,-88.15,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Multiple tree limbs 2 to 6 inches in diameter were blown down.  One evergreen tree 15 to 20 inches in diameter was uprooted.,CSV
201805,2,1615,201805,2,1615,124979,750989,ILLINOIS,17,2018,May,Hail,C,91,KANKAKEE,LOT,5/2/2018 16:15,CST-6,5/2/2018 16:15,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,BOURBONNAIS,0,N,BOURBONNAIS,41.15,-87.88,41.15,-87.88,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,,CSV
201805,2,1615,201805,2,1615,124979,750990,ILLINOIS,17,2018,May,Thunderstorm Wind,C,91,KANKAKEE,LOT,5/2/2018 16:15,CST-6,5/2/2018 16:15,0,0,0,0,0.00K,0.00K,Trained Spotter,52,EG,,,,,,,,,,0,N,BOURBONNAIS,0,N,BOURBONNAIS,41.15,-87.88,41.15,-87.88,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Wind gusts were estimated to 60 mph.,CSV
201805,31,930,201805,31,1015,125263,754717,ILLINOIS,17,2018,May,Flood,C,165,SALINE,PAH,5/31/2018 9:30,CST-6,5/31/2018 10:15,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0.88,NE,GALATIA,0.48,NW,HARRISBURG ARPT,37.84,-88.61,37.8377,-88.5756,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.",Flooding was reported along Highway 34.,CSV
201805,12,2153,201805,12,2153,124534,749724,ILLINOIS,17,2018,May,Hail,C,73,HENRY,DVN,5/12/2018 21:53,CST-6,5/12/2018 21:53,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0.52,E,GALVA,0.52,E,GALVA,41.17,-90.04,41.17,-90.04,A nearly stalled boundary produced thunderstorms with one severe event reported of large hail the size of pennies.,A trained spotter reported hail up to the size of pennies.,CSV
201805,14,1540,201805,14,1540,124535,749725,ILLINOIS,17,2018,May,Hail,C,73,HENRY,DVN,5/14/2018 15:40,CST-6,5/14/2018 15:40,0,0,0,0,0.00K,0.00K,Public,0.88,,,,,,,,,,,0.69,N,KEWANEE,0.69,N,KEWANEE,41.24,-89.93,41.24,-89.93,A frontal boundary produced thunderstorms with one severe event reported of large hail.,A public report was received of hail up to the size of dimes and nickels.,CSV
201805,2,1610,201805,2,1610,124979,750991,ILLINOIS,17,2018,May,Thunderstorm Wind,C,91,KANKAKEE,LOT,5/2/2018 16:10,CST-6,5/2/2018 16:10,0,0,0,0,50.00K,0.00K,Emergency Manager,65,EG,,,,,,,,,,4,NNW,BOURBONNAIS,4,NNW,BOURBONNAIS,41.2035,-87.9094,41.2035,-87.9094,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Twenty utility poles were blown down.  Several roofs were pulled back.  A corn crib and metal silos were blown down with debris oriented roughly toward the east.,CSV
201805,2,1654,201805,2,1654,124979,750992,ILLINOIS,17,2018,May,Hail,C,201,WINNEBAGO,LOT,5/2/2018 16:54,CST-6,5/2/2018 16:54,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,WINNEBAGO,0,N,WINNEBAGO,42.27,-89.23,42.27,-89.23,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Penny to quarter size hail was reported on the southwest side of Winnebago.,CSV
201805,2,1705,201805,2,1710,124979,750997,ILLINOIS,17,2018,May,Hail,C,201,WINNEBAGO,LOT,5/2/2018 17:05,CST-6,5/2/2018 17:10,0,0,0,0,0.00K,0.00K,Trained Spotter,2,,,,,,,,,,,0,N,(RFD)GTR ROCKFORD AR,2,E,ROCKFORD ARPT (GRTR,42.2,-89.1,42.2,-89.0609,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Hail ranging from 1.5 to 2.0 inches in diameter was reported from multiple locations around and to the east of Rockford Airport.,CSV
201805,2,1708,201805,2,1712,124979,751005,ILLINOIS,17,2018,May,Hail,C,201,WINNEBAGO,LOT,5/2/2018 17:08,CST-6,5/2/2018 17:12,0,0,0,0,0.00K,0.00K,Amateur Radio,3,,,,,,,,,,,1,S,ROCKFORD,3,ESE,ROCKFORD,42.2555,-89.08,42.2534,-89.0258,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Hail ranging from 2.5 to 3.0 inches in diameter was reported from multiple locations in far southeast Rockford.,CSV
201805,2,1700,201805,2,1700,124979,751007,ILLINOIS,17,2018,May,Hail,C,103,LEE,LOT,5/2/2018 17:00,CST-6,5/2/2018 17:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,WEST BROOKLYN,0,N,WEST BROOKLYN,41.7,-89.15,41.7,-89.15,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Hail was mainly dime to nickel size with one quarter size stone.,CSV
201805,2,2012,201805,2,2015,124979,751009,ILLINOIS,17,2018,May,Hail,C,111,MCHENRY,LOT,5/2/2018 20:12,CST-6,5/2/2018 20:15,0,0,0,0,0.00K,0.00K,Social Media,2.75,,,,,,,,,,,0,N,RICHMOND,0,N,RICHMOND,42.47,-88.3,42.47,-88.3,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Hail 2.5 to 2.75 inches in diameter was reported in Richmond.,CSV
201805,2,2019,201805,2,2022,124979,751010,ILLINOIS,17,2018,May,Hail,C,111,MCHENRY,LOT,5/2/2018 20:19,CST-6,5/2/2018 20:22,0,0,0,0,0.00K,0.00K,Trained Spotter,2.25,,,,,,,,,,,1.22,SW,SPRING GROVE,1.22,SW,SPRING GROVE,42.4377,-88.2471,42.4377,-88.2471,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Hail 2.25 inches in diameter was reported near Winn Road and Route 12.,CSV
201805,2,1806,201805,2,1808,124979,751011,ILLINOIS,17,2018,May,Hail,C,89,KANE,LOT,5/2/2018 18:06,CST-6,5/2/2018 18:08,0,0,0,0,0.00K,0.00K,Social Media,1.5,,,,,,,,,,,0,N,GILBERTS,0,N,GILBERTS,42.03,-88.37,42.03,-88.37,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,,CSV
201805,2,1818,201805,2,1818,124979,751012,ILLINOIS,17,2018,May,Thunderstorm Wind,C,31,COOK,LOT,5/2/2018 18:18,CST-6,5/2/2018 18:18,0,0,0,0,0.00K,0.00K,Trained Spotter,56,EG,,,,,,,,,,0,N,HOFFMAN ESTATES,0,N,HOFFMAN ESTATES,42.05,-88.12,42.05,-88.12,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,A 40 foot tall pine tree was blown down.  Winds were estimated to 65 mph.,CSV
201805,2,1723,201805,2,1724,124979,751014,ILLINOIS,17,2018,May,Hail,C,7,BOONE,LOT,5/2/2018 17:23,CST-6,5/2/2018 17:24,0,0,0,0,0.00K,0.00K,Amateur Radio,1.25,,,,,,,,,,,0,N,BELVIDERE,0,N,BELVIDERE,42.25,-88.85,42.25,-88.85,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,,CSV
201805,2,1732,201805,2,1732,124979,751015,ILLINOIS,17,2018,May,Hail,C,141,OGLE,LOT,5/2/2018 17:32,CST-6,5/2/2018 17:32,0,0,0,0,0.00K,0.00K,Emergency Manager,1,,,,,,,,,,,2,S,BYRON,2,S,BYRON,42.1011,-89.25,42.1011,-89.25,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,,CSV
201805,14,2005,201805,14,2005,124865,749087,ILLINOIS,17,2018,May,Thunderstorm Wind,C,145,PERRY,PAH,5/14/2018 20:05,CST-6,5/14/2018 20:05,0,0,0,0,7.00K,0.00K,Trained Spotter,61,EG,,,,,,,,,,0,N,CUTLER,0,N,CUTLER,38.03,-89.57,38.03,-89.57,"A couple of linear bands of thunderstorms produced isolated large hail and damaging wind gusts. The storms occurred in the warm and moist air south of a stationary front that extended from central Illinois to a low pressure center over the Plains. Surface-based capes were still around 1,000 j/kg when the storms occurred after sunset.","Trees were uprooted, and power lines were down.",CSV
201805,16,2220,201805,16,2220,124868,749103,ILLINOIS,17,2018,May,Thunderstorm Wind,C,181,UNION,PAH,5/16/2018 22:20,CST-6,5/16/2018 22:20,0,0,0,0,3.00K,0.00K,Department of Highways,56,EG,,,,,,,,,,2,NW,COBDEN,2,NW,COBDEN,37.5505,-89.2758,37.5505,-89.2758,Scattered thunderstorms occurred ahead of a weak 500 mb trough over the Ozark Mountain region. One of the storms downed some trees near Cobden in Union County.,"Medium size trees were uprooted. The trees fell across a back road, blocking the road.",CSV
201805,20,1405,201805,20,1415,125240,751102,ILLINOIS,17,2018,May,Thunderstorm Wind,C,165,SALINE,PAH,5/20/2018 14:05,CST-6,5/20/2018 14:15,0,0,0,0,10.00K,0.00K,Law Enforcement,61,EG,,,,,,,,,,0,ENE,CARRIERS MILLS,0,N,MITCHELLSVILLE,37.68,-88.65,37.65,-88.53,"Along and ahead of a cold front moving eastward across southeast Missouri into southern Illinois, thunderstorms developed. Strong heating rapidly destabilized the air mass, with mixed-layer capes in excess of 3000 j/kg. Weak winds aloft limited the potential for sustained severe storms. Multi-cell storms produced localized wind damage and hail.","Power lines were down in Carrier Mills. Near Mitchellsville, several power poles were snapped on Illinois Highway 34 near the intersection of Highway 145.",CSV
201805,2,1735,201805,2,1740,124979,751018,ILLINOIS,17,2018,May,Hail,C,37,DE KALB,LOT,5/2/2018 17:35,CST-6,5/2/2018 17:40,0,0,0,0,0.00K,0.00K,Trained Spotter,1,,,,,,,,,,,0,N,DE KALB,0,N,DE KALB,41.93,-88.75,41.93,-88.75,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Quarter size hail was reported covering the ground near South 1st Street and Milner Avenue.,CSV
201805,2,2028,201805,2,2032,124979,751020,ILLINOIS,17,2018,May,Hail,C,97,LAKE,LOT,5/2/2018 20:28,CST-6,5/2/2018 20:32,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,0,N,ANTIOCH,0,N,ANTIOCH,42.47,-88.1,42.47,-88.1,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Numerous reports of tree limbs down as well as damage to siding and cars from the hail.,CSV
201805,2,2034,201805,2,2035,124979,753423,ILLINOIS,17,2018,May,Hail,C,97,LAKE,LOT,5/2/2018 20:34,CST-6,5/2/2018 20:35,0,0,0,0,0.00K,0.00K,Social Media,1,,,,,,,,,,,0,N,LINDENHURST,0,N,LINDENHURST,42.42,-88.05,42.42,-88.05,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,,CSV
201805,2,2031,201805,2,2035,124979,753425,ILLINOIS,17,2018,May,Hail,C,97,LAKE,LOT,5/2/2018 20:31,CST-6,5/2/2018 20:35,0,0,0,0,0.00K,0.00K,Law Enforcement,2.25,,,,,,,,,,,0,N,LAKE VILLA,0,N,LAKE VILLA,42.42,-88.03,42.42,-88.03,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,Large hail was report at several locations including 1.75 inch diameter hail at Deep Lake Road just south of Grass Lake Road and 2.25 inch diameter hail at Fairfield and Petite Lake Road.,CSV
201805,2,2251,201805,3,200,124979,753430,ILLINOIS,17,2018,May,Flood,C,43,DU PAGE,LOT,5/2/2018 22:51,CST-6,5/3/2018 2:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1,NW,ELMHURST,1,SW,ELMHURST,41.8902,-87.9638,41.8698,-87.9637,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,A flooded underpass in downtown Elmhurst was blocked off by police.,CSV
201805,2,2251,201805,3,200,124979,753445,ILLINOIS,17,2018,May,Flood,C,31,COOK,LOT,5/2/2018 22:51,CST-6,5/3/2018 2:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1.07,SSE,AVONDALE,1.1,SSE,AVONDALE,41.955,-87.675,41.9537,-87.675,Severe thunderstorms moved across northern Illinois on May 2nd producing large hail and damaging winds.,A viaduct was flooded with 1.5 feet of water at Irving Park Road and Ravenswood Avenue.,CSV
201805,20,1411,201805,20,1411,125240,751106,ILLINOIS,17,2018,May,Thunderstorm Wind,C,165,SALINE,PAH,5/20/2018 14:11,CST-6,5/20/2018 14:11,0,0,0,0,0.50K,0.00K,Trained Spotter,50,EG,,,,,,,,,,0,N,HARRISBURG,0,N,HARRISBURG,37.73,-88.55,37.73,-88.55,"Along and ahead of a cold front moving eastward across southeast Missouri into southern Illinois, thunderstorms developed. Strong heating rapidly destabilized the air mass, with mixed-layer capes in excess of 3000 j/kg. Weak winds aloft limited the potential for sustained severe storms. Multi-cell storms produced localized wind damage and hail.",A large tree limb was blown down.,CSV
201805,20,1450,201805,20,1450,125240,751105,ILLINOIS,17,2018,May,Thunderstorm Wind,C,59,GALLATIN,PAH,5/20/2018 14:50,CST-6,5/20/2018 14:50,0,0,0,0,40.00K,0.00K,Public,70,EG,,,,,,,,,,5,S,JUNCTION,5,S,JUNCTION,37.6476,-88.23,37.6476,-88.23,"Along and ahead of a cold front moving eastward across southeast Missouri into southern Illinois, thunderstorms developed. Strong heating rapidly destabilized the air mass, with mixed-layer capes in excess of 3000 j/kg. Weak winds aloft limited the potential for sustained severe storms. Multi-cell storms produced localized wind damage and hail.",Several power poles were blown down. Multiple trees were down. A pivot irrigation unit was blown over.,CSV
201805,28,1648,201805,28,1648,125243,751112,ILLINOIS,17,2018,May,Thunderstorm Wind,C,151,POPE,PAH,5/28/2018 16:48,CST-6,5/28/2018 16:48,0,0,0,0,2.00K,0.00K,Broadcast Media,52,EG,,,,,,,,,,0,N,BAY CITY,0,N,BAY CITY,37.25,-88.5,37.25,-88.5,A band of thunderstorms associated with the periphery of the circulation of Tropical Storm Alberto produced isolated tree damage.,Two trees were blown down.,CSV
201805,31,810,201805,31,820,125263,756435,ILLINOIS,17,2018,May,Thunderstorm Wind,C,77,JACKSON,PAH,5/31/2018 8:10,CST-6,5/31/2018 8:20,0,0,0,0,10.00K,0.00K,Public,56,EG,,,,,,,,,,0,W,POMONA,1.59,W,MAKANDA,37.63,-89.33,37.6244,-89.2286,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.",Numerous large trees were blown down just off U.S. Highway 51 near Makanda. There were reports of downed tree limbs elsewhere in southern parts of the county.,CSV
201805,31,825,201805,31,840,125263,751235,ILLINOIS,17,2018,May,Thunderstorm Wind,C,77,JACKSON,PAH,5/31/2018 8:25,CST-6,5/31/2018 8:40,0,0,0,0,10.00K,0.00K,Emergency Manager,56,EG,,,,,,,,,,0,N,CAMPBELL HILL,0,N,VERGENNES,37.92,-89.55,37.9,-89.33,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.",Trees were down on power lines in the northern parts of the county.,CSV
201805,31,838,201805,31,853,125263,751236,ILLINOIS,17,2018,May,Thunderstorm Wind,C,145,PERRY,PAH,5/31/2018 8:38,CST-6,5/31/2018 8:53,0,0,0,0,30.00K,0.00K,Emergency Manager,56,EG,,,,,,,,,,0,N,PINCKNEYVILLE,0,SSW,DU QUOIN,38.08,-89.38,38.02,-89.23,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.","Multiple trees and power lines were down across the county. Power outages were reported. In Pinckneyville, many tree limbs were down and shingles were blown off a house.",CSV
201805,31,900,201805,31,900,125263,751238,ILLINOIS,17,2018,May,Thunderstorm Wind,C,55,FRANKLIN,PAH,5/31/2018 9:00,CST-6,5/31/2018 9:00,0,0,0,0,8.00K,0.00K,Public,56,EG,,,,,,,,,,0,S,SESSER,0,S,SESSER,38.1,-89.05,38.1,-89.05,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.",Numerous tree limbs were down. Gutters were blown off a house. Power outages occurred across the county.,CSV
201805,31,910,201805,31,915,125263,751239,ILLINOIS,17,2018,May,Thunderstorm Wind,C,81,JEFFERSON,PAH,5/31/2018 9:10,CST-6,5/31/2018 9:15,0,0,0,0,20.00K,0.00K,Official NWS Observations,68,MG,,,,,,,,,,1,E,WOODLAWN,0,N,(MVN)MT VERNON ARPT,38.33,-89.0116,38.32,-88.87,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.",Scattered tree damage was reported across the county. Large limbs were down between Woodlawn and Mt. Vernon. Structural damage to outbuildings was reported near Waltonville. A wind gust to 78 mph was measured at the Mt. Vernon airport.,CSV
201805,31,910,201805,31,915,125263,751241,ILLINOIS,17,2018,May,Thunderstorm Wind,C,165,SALINE,PAH,5/31/2018 9:10,CST-6,5/31/2018 9:15,0,0,0,0,15.00K,0.00K,Trained Spotter,56,EG,,,,,,,,,,0,NE,CARRIERS MILLS,0,NE,GALATIA,37.68,-88.65,37.83,-88.62,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.","Trees and power lines were down across the county, including Galatia and Carrier Mills.",CSV
201805,31,930,201805,31,930,125263,751242,ILLINOIS,17,2018,May,Thunderstorm Wind,C,65,HAMILTON,PAH,5/31/2018 9:30,CST-6,5/31/2018 9:30,0,0,0,0,10.00K,0.00K,Broadcast Media,56,EG,,,,,,,,,,0,S,DALE,0,S,DALE,38,-88.48,38,-88.48,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.","Trees were blown down, making Route 142 impassable near Dale.",CSV
201805,31,935,201805,31,950,125263,751246,ILLINOIS,17,2018,May,Thunderstorm Wind,C,191,WAYNE,PAH,5/31/2018 9:35,CST-6,5/31/2018 9:50,0,0,0,0,20.00K,0.00K,Emergency Manager,56,EG,,,,,,,,,,0,N,WAYNE CITY,0,N,FAIRFIELD,38.35,-88.58,38.38,-88.37,"Multiple rounds of thunderstorms impacted the region on the last day of May. Damaging winds, large hail, flooding, and a couple tornadoes were observed in this outbreak. The first round of storms moved through southern Illinois, mainly north of Route 13, during the morning hours. Widespread damaging winds were associated with this line of storms. Scattered thunderstorm development then began by mid to late afternoon, with coverage increasing further into the evening hours. The first round of storms left an outflow boundary across southeast Missouri and the lower Ohio Valley, where scattered thunderstorms developed. Surface dewpoints near the boundary were in the lower 70s, which contributed to moderately strong instability. A subtle shortwave trough across the mid Mississippi Valley and lower Missouri Valley provided large-scale ascent for the evening round of storms. Mid-level winds around 50 knots located just ahead of the shortwave helped to create moderate to strong deep-layer wind shear, favorable for a few supercells.","Emergency management personnel estimated sustained winds were 40 to 45 mph with gusts above 60 mph. Trees and power lines were down across the county. Generators were being utilized in Fairfield, where the doors were blown open at the health department.",CSV
